20674,0,20674,none
20674,1,20674,none
20674,2,20674,none
20675,0,20675,none
20675,1,20675,none
20675,2,20675,none
20676,0,20676,5
20676,1,20676,none
20676,2,20676,none
20677,0,20677,none
20677,1,20677,none
20677,2,20677,none
20678,0,20678,none
20678,1,20678,none
20678,2,20678,none
20679,0,20679,none
20679,1,20679,none
20679,2,20679,none
20680,0,20680,none
20680,1,20680,none
20680,2,20680,1
20681,0,20681,none
20681,1,20681,none
20681,2,20681,none
20682,0,20682,none
20682,1,20682,none
20682,2,20682,none
20683,0,20683,none
20683,1,20683,none
20683,2,20683,none
20684,0,20684,none
20684,1,20684,none
20684,2,20684,none
20685,0,20685,none
20685,1,20685,none
20685,2,20685,none
20686,0,20686,none
20686,1,20686,none
20686,2,20686,none
20687,0,20687,none
20687,1,20687,none
20687,2,20687,none
20688,0,20688,none
20688,1,20688,none
20688,2,20688,5
20689,0,20689,none
20689,1,20689,none
20689,2,20689,25
20690,0,20690,none
20690,1,20690,none
20690,2,20690,none
20691,0,20691,none
20691,1,20691,none
20691,2,20691,none
20692,0,20692,none
20692,1,20692,1
20692,2,20692,none
20693,0,20693,none
20693,1,20693,none
20693,2,20693,none
20694,0,20694,none
20694,1,20694,none
20694,2,20694,none
20695,0,20695,none
20695,1,20695,none
20695,2,20695,none
20696,0,20696,none
20696,1,20696,none
20696,2,20696,none
20697,0,20697,none
20697,1,20697,none
20697,2,20697,none
20698,0,20698,none
20698,1,20698,none
20698,2,20698,none
20699,0,20699,none
20699,1,20699,none
20699,2,20699,none
20700,0,20700,none
20700,1,20700,none
20700,2,20700,none
20701,0,20701,none
20701,1,20701,none
20701,2,20701,none
20702,0,20702,none
20702,1,20702,none
20702,2,20702,none
20703,0,20703,none
20703,1,20703,none
20703,2,20703,none
20704,0,20704,1
20704,1,20704,none
20704,2,20704,none
20705,0,20705,none
20705,1,20705,none
20705,2,20705,none
20706,0,20706,none
20706,1,20706,none
20706,2,20706,none
20707,0,20707,none
20707,1,20707,none
20707,2,20707,none
20708,0,20708,none
20708,1,20708,none
20708,2,20708,none
20709,0,20709,none
20709,1,20709,none
20709,2,20709,none
20710,0,20710,none
20710,1,20710,none
20710,2,20710,none
20711,0,20711,none
20711,1,20711,none
20711,2,20711,none
20712,0,20712,none
20712,1,20712,none
20712,2,20712,none
20713,0,20713,none
20713,1,20713,none
20713,2,20713,none
20714,0,20714,none
20714,1,20714,none
20714,2,20714,none
20715,0,20715,none
20715,1,20715,none
20715,2,20715,none
20716,0,20716,none
20716,1,20716,none
20716,2,20716,1
20717,0,20717,none
20717,1,20717,none
20717,2,20717,none
20718,0,20718,none
20718,1,20718,none
20718,2,20718,31
20719,0,20719,none
20719,1,20719,none
20719,2,20719,none
20720,0,20720,none
20720,1,20720,none
20720,2,20720,none
20721,0,20721,none
20721,1,20721,1
20721,2,20721,none
20722,0,20722,none
20722,1,20722,none
20722,2,20722,none
20723,0,20723,none
20723,1,20723,none
20723,2,20723,none
20724,0,20724,none
20724,1,20724,none
20724,2,20724,none
20725,0,20725,none
20725,1,20725,none
20725,2,20725,none
20726,0,20726,none
20726,1,20726,none
20726,2,20726,none
20727,0,20727,none
20727,1,20727,none
20727,2,20727,none
20728,0,20728,none
20728,1,20728,1
20728,2,20728,none
20729,0,20729,none
20729,1,20729,5
20729,2,20729,none
20730,0,20730,none
20730,1,20730,none
20730,2,20730,none
20731,0,20731,none
20731,1,20731,none
20731,2,20731,none
20732,0,20732,none
20732,1,20732,none
20732,2,20732,none
20733,0,20733,1
20733,1,20733,none
20733,2,20733,none
20734,0,20734,none
20734,1,20734,none
20734,2,20734,none
20735,0,20735,none
20735,1,20735,none
20735,2,20735,none
20736,0,20736,none
20736,1,20736,none
20736,2,20736,none
20737,0,20737,none
20737,1,20737,none
20737,2,20737,none
20738,0,20738,none
20738,1,20738,none
20738,2,20738,none
20739,0,20739,none
20739,1,20739,none
20739,2,20739,none
20740,0,20740,none
20740,1,20740,none
20740,2,20740,none
20741,0,20741,5
20741,1,20741,none
20741,2,20741,none
20742,0,20742,none
20742,1,20742,none
20742,2,20742,none
20743,0,20743,none
20743,1,20743,none
20743,2,20743,none
20744,0,20744,none
20744,1,20744,none
20744,2,20744,none
20745,0,20745,none
20745,1,20745,none
20745,2,20745,1
20746,0,20746,none
20746,1,20746,none
20746,2,20746,none
20747,0,20747,none
20747,1,20747,none
20747,2,20747,none
20748,0,20748,none
20748,1,20748,none
20748,2,20748,none
20749,0,20749,none
20749,1,20749,none
20749,2,20749,none
20750,0,20750,none
20750,1,20750,none
20750,2,20750,none
20751,0,20751,none
20751,1,20751,none
20751,2,20751,none
20752,0,20752,none
20752,1,20752,none
20752,2,20752,none
20753,0,20753,none
20753,1,20753,none
20753,2,20753,5
20754,0,20754,none
20754,1,20754,none
20754,2,20754,none
20755,0,20755,none
20755,1,20755,none
20755,2,20755,none
20756,0,20756,none
20756,1,20756,none
20756,2,20756,none
20757,0,20757,none
20757,1,20757,1
20757,2,20757,none
20758,0,20758,none
20758,1,20758,none
20758,2,20758,none
20759,0,20759,none
20759,1,20759,none
20759,2,20759,none
20760,0,20760,none
20760,1,20760,none
20760,2,20760,none
20761,0,20761,none
20761,1,20761,none
20761,2,20761,none
20762,0,20762,none
20762,1,20762,none
20762,2,20762,none
20763,0,20763,none
20763,1,20763,none
20763,2,20763,none
20764,0,20764,none
20764,1,20764,none
20764,2,20764,none
20765,0,20765,none
20765,1,20765,5
20765,2,20765,none
20766,0,20766,none
20766,1,20766,25
20766,2,20766,none
20767,0,20767,none
20767,1,20767,none
20767,2,20767,none
20768,0,20768,none
20768,1,20768,none
20768,2,20768,none
20769,0,20769,1
20769,1,20769,none
20769,2,20769,none
20770,0,20770,none
20770,1,20770,none
20770,2,20770,none
20771,0,20771,none
20771,1,20771,none
20771,2,20771,none
20772,0,20772,none
20772,1,20772,none
20772,2,20772,none
20773,0,20773,none
20773,1,20773,none
20773,2,20773,none
20774,0,20774,none
20774,1,20774,none
20774,2,20774,none
20775,0,20775,none
20775,1,20775,none
20775,2,20775,none
20776,0,20776,none
20776,1,20776,none
20776,2,20776,none
20777,0,20777,none
20777,1,20777,none
20777,2,20777,none
20778,0,20778,none
20778,1,20778,none
20778,2,20778,none
20779,0,20779,none
20779,1,20779,none
20779,2,20779,none
20780,0,20780,none
20780,1,20780,none
20780,2,20780,none
20781,0,20781,none
20781,1,20781,none
20781,2,20781,1
20782,0,20782,none
20782,1,20782,none
20782,2,20782,none
20783,0,20783,none
20783,1,20783,none
20783,2,20783,none
20784,0,20784,none
20784,1,20784,none
20784,2,20784,none
20785,0,20785,none
20785,1,20785,none
20785,2,20785,none
20786,0,20786,none
20786,1,20786,none
20786,2,20786,none
20787,0,20787,none
20787,1,20787,none
20787,2,20787,none
20788,0,20788,none
20788,1,20788,none
20788,2,20788,none
20789,0,20789,none
20789,1,20789,none
20789,2,20789,none
20790,0,20790,none
20790,1,20790,none
20790,2,20790,none
20791,0,20791,none
20791,1,20791,none
20791,2,20791,none
20792,0,20792,none
20792,1,20792,none
20792,2,20792,none
20793,0,20793,none
20793,1,20793,1
20793,2,20793,none
20794,0,20794,none
20794,1,20794,none
20794,2,20794,none
20795,0,20795,none
20795,1,20795,31
20795,2,20795,none
20796,0,20796,none
20796,1,20796,none
20796,2,20796,none
20797,0,20797,none
20797,1,20797,none
20797,2,20797,none
20798,0,20798,1
20798,1,20798,none
20798,2,20798,none
20799,0,20799,none
20799,1,20799,none
20799,2,20799,none
20800,0,20800,none
20800,1,20800,none
20800,2,20800,none
20801,0,20801,none
20801,1,20801,none
20801,2,20801,none
20802,0,20802,none
20802,1,20802,none
20802,2,20802,none
20803,0,20803,none
20803,1,20803,none
20803,2,20803,none
20804,0,20804,none
20804,1,20804,none
20804,2,20804,none
20805,0,20805,1
20805,1,20805,none
20805,2,20805,none
20806,0,20806,5
20806,1,20806,none
20806,2,20806,none
20807,0,20807,none
20807,1,20807,none
20807,2,20807,none
20808,0,20808,155
20808,1,20808,none
20808,2,20808,none
20809,0,20809,none
20809,1,20809,none
20809,2,20809,none
20810,0,20810,none
20810,1,20810,none
20810,2,20810,1
20811,0,20811,none
20811,1,20811,none
20811,2,20811,none
20812,0,20812,none
20812,1,20812,none
20812,2,20812,none
20813,0,20813,none
20813,1,20813,none
20813,2,20813,none
20814,0,20814,none
20814,1,20814,none
20814,2,20814,none
20815,0,20815,none
20815,1,20815,none
20815,2,20815,none
20816,0,20816,none
20816,1,20816,none
20816,2,20816,none
20817,0,20817,none
20817,1,20817,none
20817,2,20817,none
20818,0,20818,none
20818,1,20818,none
20818,2,20818,5
20819,0,20819,none
20819,1,20819,none
20819,2,20819,none
20820,0,20820,none
20820,1,20820,none
20820,2,20820,none
20821,0,20821,none
20821,1,20821,none
20821,2,20821,none
20822,0,20822,none
20822,1,20822,1
20822,2,20822,none
20823,0,20823,none
20823,1,20823,none
20823,2,20823,none
20824,0,20824,none
20824,1,20824,none
20824,2,20824,none
20825,0,20825,none
20825,1,20825,none
20825,2,20825,none
20826,0,20826,none
20826,1,20826,none
20826,2,20826,none
20827,0,20827,none
20827,1,20827,none
20827,2,20827,none
20828,0,20828,none
20828,1,20828,none
20828,2,20828,none
20829,0,20829,none
20829,1,20829,none
20829,2,20829,none
20830,0,20830,none
20830,1,20830,5
20830,2,20830,none
20831,0,20831,none
20831,1,20831,none
20831,2,20831,none
20832,0,20832,none
20832,1,20832,none
20832,2,20832,none
20833,0,20833,none
20833,1,20833,none
20833,2,20833,none
20834,0,20834,1
20834,1,20834,none
20834,2,20834,none
20835,0,20835,none
20835,1,20835,none
20835,2,20835,none
20836,0,20836,none
20836,1,20836,none
20836,2,20836,none
20837,0,20837,none
20837,1,20837,none
20837,2,20837,none
20838,0,20838,none
20838,1,20838,none
20838,2,20838,none
20839,0,20839,none
20839,1,20839,none
20839,2,20839,none
20840,0,20840,none
20840,1,20840,none
20840,2,20840,none
20841,0,20841,none
20841,1,20841,none
20841,2,20841,none
20842,0,20842,5
20842,1,20842,none
20842,2,20842,none
20843,0,20843,25
20843,1,20843,none
20843,2,20843,none
20844,0,20844,none
20844,1,20844,none
20844,2,20844,none
20845,0,20845,none
20845,1,20845,none
20845,2,20845,none
20846,0,20846,none
20846,1,20846,none
20846,2,20846,1
20847,0,20847,none
20847,1,20847,none
20847,2,20847,none
20848,0,20848,none
20848,1,20848,none
20848,2,20848,none
20849,0,20849,none
20849,1,20849,none
20849,2,20849,none
20850,0,20850,none
20850,1,20850,none
20850,2,20850,none
20851,0,20851,none
20851,1,20851,none
20851,2,20851,none
20852,0,20852,none
20852,1,20852,none
20852,2,20852,none
20853,0,20853,none
20853,1,20853,none
20853,2,20853,none
20854,0,20854,none
20854,1,20854,none
20854,2,20854,none
20855,0,20855,none
20855,1,20855,none
20855,2,20855,none
20856,0,20856,none
20856,1,20856,none
20856,2,20856,none
20857,0,20857,none
20857,1,20857,none
20857,2,20857,none
20858,0,20858,none
20858,1,20858,1
20858,2,20858,none
20859,0,20859,none
20859,1,20859,none
20859,2,20859,none
20860,0,20860,none
20860,1,20860,none
20860,2,20860,none
20861,0,20861,none
20861,1,20861,none
20861,2,20861,none
20862,0,20862,none
20862,1,20862,none
20862,2,20862,none
20863,0,20863,none
20863,1,20863,none
20863,2,20863,none
20864,0,20864,none
20864,1,20864,none
20864,2,20864,none
20865,0,20865,none
20865,1,20865,none
20865,2,20865,none
20866,0,20866,none
20866,1,20866,none
20866,2,20866,none
20867,0,20867,none
20867,1,20867,none
20867,2,20867,none
20868,0,20868,none
20868,1,20868,none
20868,2,20868,none
20869,0,20869,none
20869,1,20869,none
20869,2,20869,none
20870,0,20870,1
20870,1,20870,none
20870,2,20870,none
20871,0,20871,none
20871,1,20871,none
20871,2,20871,none
20872,0,20872,31
20872,1,20872,none
20872,2,20872,none
20873,0,20873,none
20873,1,20873,none
20873,2,20873,none
20874,0,20874,none
20874,1,20874,none
20874,2,20874,none
20875,0,20875,none
20875,1,20875,none
20875,2,20875,1
20876,0,20876,none
20876,1,20876,none
20876,2,20876,none
20877,0,20877,none
20877,1,20877,none
20877,2,20877,none
20878,0,20878,none
20878,1,20878,none
20878,2,20878,none
20879,0,20879,none
20879,1,20879,none
20879,2,20879,none
20880,0,20880,none
20880,1,20880,none
20880,2,20880,none
20881,0,20881,none
20881,1,20881,none
20881,2,20881,none
20882,0,20882,none
20882,1,20882,none
20882,2,20882,1
20883,0,20883,none
20883,1,20883,none
20883,2,20883,5
20884,0,20884,none
20884,1,20884,none
20884,2,20884,none
20885,0,20885,none
20885,1,20885,none
20885,2,20885,155
20886,0,20886,none
20886,1,20886,none
20886,2,20886,none
20887,0,20887,none
20887,1,20887,1
20887,2,20887,none
20888,0,20888,none
20888,1,20888,none
20888,2,20888,none
20889,0,20889,none
20889,1,20889,none
20889,2,20889,none
20890,0,20890,none
20890,1,20890,none
20890,2,20890,none
20891,0,20891,none
20891,1,20891,none
20891,2,20891,none
20892,0,20892,none
20892,1,20892,none
20892,2,20892,none
20893,0,20893,none
20893,1,20893,none
20893,2,20893,none
20894,0,20894,none
20894,1,20894,none
20894,2,20894,none
20895,0,20895,none
20895,1,20895,5
20895,2,20895,none
20896,0,20896,none
20896,1,20896,none
20896,2,20896,none
20897,0,20897,none
20897,1,20897,none
20897,2,20897,none
20898,0,20898,none
20898,1,20898,none
20898,2,20898,none
20899,0,20899,1
20899,1,20899,none
20899,2,20899,none
20900,0,20900,none
20900,1,20900,none
20900,2,20900,none
20901,0,20901,none
20901,1,20901,none
20901,2,20901,none
20902,0,20902,none
20902,1,20902,none
20902,2,20902,none
20903,0,20903,none
20903,1,20903,none
20903,2,20903,none
20904,0,20904,none
20904,1,20904,none
20904,2,20904,none
20905,0,20905,none
20905,1,20905,none
20905,2,20905,none
20906,0,20906,none
20906,1,20906,none
20906,2,20906,none
20907,0,20907,5
20907,1,20907,none
20907,2,20907,none
20908,0,20908,none
20908,1,20908,none
20908,2,20908,none
20909,0,20909,none
20909,1,20909,none
20909,2,20909,none
20910,0,20910,none
20910,1,20910,none
20910,2,20910,none
20911,0,20911,none
20911,1,20911,none
20911,2,20911,1
20912,0,20912,none
20912,1,20912,none
20912,2,20912,none
20913,0,20913,none
20913,1,20913,none
20913,2,20913,none
20914,0,20914,none
20914,1,20914,none
20914,2,20914,none
20915,0,20915,none
20915,1,20915,none
20915,2,20915,none
20916,0,20916,none
20916,1,20916,none
20916,2,20916,none
20917,0,20917,none
20917,1,20917,none
20917,2,20917,none
20918,0,20918,none
20918,1,20918,none
20918,2,20918,none
20919,0,20919,none
20919,1,20919,none
20919,2,20919,5
20920,0,20920,none
20920,1,20920,none
20920,2,20920,25
20921,0,20921,none
20921,1,20921,none
20921,2,20921,none
20922,0,20922,none
20922,1,20922,none
20922,2,20922,none
20923,0,20923,none
20923,1,20923,1
20923,2,20923,none
20924,0,20924,none
20924,1,20924,none
20924,2,20924,none
20925,0,20925,none
20925,1,20925,none
20925,2,20925,none
20926,0,20926,none
20926,1,20926,none
20926,2,20926,none
20927,0,20927,none
20927,1,20927,none
20927,2,20927,none
20928,0,20928,none
20928,1,20928,none
20928,2,20928,none
20929,0,20929,none
20929,1,20929,none
20929,2,20929,none
20930,0,20930,none
20930,1,20930,none
20930,2,20930,none
20931,0,20931,none
20931,1,20931,none
20931,2,20931,none
20932,0,20932,none
20932,1,20932,none
20932,2,20932,none
20933,0,20933,none
20933,1,20933,none
20933,2,20933,none
20934,0,20934,none
20934,1,20934,none
20934,2,20934,none
20935,0,20935,1
20935,1,20935,none
20935,2,20935,none
20936,0,20936,none
20936,1,20936,none
20936,2,20936,none
20937,0,20937,none
20937,1,20937,none
20937,2,20937,none
20938,0,20938,none
20938,1,20938,none
20938,2,20938,none
20939,0,20939,none
20939,1,20939,none
20939,2,20939,none
20940,0,20940,none
20940,1,20940,none
20940,2,20940,none
20941,0,20941,none
20941,1,20941,none
20941,2,20941,none
20942,0,20942,none
20942,1,20942,none
20942,2,20942,none
20943,0,20943,none
20943,1,20943,none
20943,2,20943,none
20944,0,20944,none
20944,1,20944,none
20944,2,20944,none
20945,0,20945,none
20945,1,20945,none
20945,2,20945,none
20946,0,20946,none
20946,1,20946,none
20946,2,20946,none
20947,0,20947,none
20947,1,20947,none
20947,2,20947,1
20948,0,20948,none
20948,1,20948,none
20948,2,20948,none
20949,0,20949,none
20949,1,20949,none
20949,2,20949,31
20950,0,20950,none
20950,1,20950,none
20950,2,20950,none
20951,0,20951,none
20951,1,20951,none
20951,2,20951,none
20952,0,20952,none
20952,1,20952,1
20952,2,20952,none
20953,0,20953,none
20953,1,20953,none
20953,2,20953,none
20954,0,20954,none
20954,1,20954,none
20954,2,20954,none
20955,0,20955,none
20955,1,20955,none
20955,2,20955,none
20956,0,20956,none
20956,1,20956,none
20956,2,20956,none
20957,0,20957,none
20957,1,20957,none
20957,2,20957,none
20958,0,20958,none
20958,1,20958,none
20958,2,20958,none
20959,0,20959,none
20959,1,20959,1
20959,2,20959,none
20960,0,20960,none
20960,1,20960,5
20960,2,20960,none
20961,0,20961,none
20961,1,20961,none
20961,2,20961,none
20962,0,20962,none
20962,1,20962,none
20962,2,20962,none
20963,0,20963,none
20963,1,20963,none
20963,2,20963,none
20964,0,20964,1
20964,1,20964,none
20964,2,20964,none
20965,0,20965,none
20965,1,20965,none
20965,2,20965,none
20966,0,20966,none
20966,1,20966,none
20966,2,20966,none
20967,0,20967,none
20967,1,20967,none
20967,2,20967,none
20968,0,20968,none
20968,1,20968,none
20968,2,20968,none
20969,0,20969,none
20969,1,20969,none
20969,2,20969,none
20970,0,20970,none
20970,1,20970,none
20970,2,20970,none
20971,0,20971,none
20971,1,20971,none
20971,2,20971,none
20972,0,20972,5
20972,1,20972,none
20972,2,20972,none
20973,0,20973,none
20973,1,20973,none
20973,2,20973,none
20974,0,20974,none
20974,1,20974,none
20974,2,20974,none
20975,0,20975,none
20975,1,20975,none
20975,2,20975,none
20976,0,20976,none
20976,1,20976,none
20976,2,20976,1
20977,0,20977,none
20977,1,20977,none
20977,2,20977,none
20978,0,20978,none
20978,1,20978,none
20978,2,20978,none
20979,0,20979,none
20979,1,20979,none
20979,2,20979,none
20980,0,20980,none
20980,1,20980,none
20980,2,20980,none
20981,0,20981,none
20981,1,20981,none
20981,2,20981,none
20982,0,20982,none
20982,1,20982,none
20982,2,20982,none
20983,0,20983,none
20983,1,20983,none
20983,2,20983,none
20984,0,20984,none
20984,1,20984,none
20984,2,20984,5
20985,0,20985,none
20985,1,20985,none
20985,2,20985,none
20986,0,20986,none
20986,1,20986,none
20986,2,20986,none
20987,0,20987,none
20987,1,20987,none
20987,2,20987,none
20988,0,20988,none
20988,1,20988,1
20988,2,20988,none
20989,0,20989,none
20989,1,20989,none
20989,2,20989,none
20990,0,20990,none
20990,1,20990,none
20990,2,20990,none
20991,0,20991,none
20991,1,20991,none
20991,2,20991,none
20992,0,20992,none
20992,1,20992,none
20992,2,20992,none
20993,0,20993,none
20993,1,20993,none
20993,2,20993,none
20994,0,20994,none
20994,1,20994,none
20994,2,20994,none
20995,0,20995,none
20995,1,20995,none
20995,2,20995,none
20996,0,20996,none
20996,1,20996,5
20996,2,20996,none
20997,0,20997,none
20997,1,20997,25
20997,2,20997,none
20998,0,20998,none
20998,1,20998,none
20998,2,20998,none
20999,0,20999,none
20999,1,20999,none
20999,2,20999,none
21000,0,21000,1
21000,1,21000,none
21000,2,21000,none
21001,0,21001,none
21001,1,21001,none
21001,2,21001,none
21002,0,21002,none
21002,1,21002,none
21002,2,21002,none
21003,0,21003,none
21003,1,21003,none
21003,2,21003,none
